,Exposure,VehValue,VehAge,VehBody,Gender,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
9009,0.07942441430498304,1.4977079894431171,1,2,1,6,0,0.0,0
9010,0.7528727075138024,1.1321883676530269,2,1,0,3,1,1093.869467512576,1
9011,0.0,0.740898995095896,3,3,1,1,0,0.0,0
9012,0.6606605804507746,1.2266450177407946,1,1,0,2,0,0.0,0
9013,0.19614349507388573,3.894249333041934,4,2,0,4,0,0.0,0
9014,0.335535035367144,0.3940974395717449,3,1,0,1,0,0.0,0
9015,0.8787190199403028,1.8594518353932472,2,5,1,6,0,0.0,0
9016,0.5787466491672644,0.7495346218582482,3,6,0,4,0,0.0,0
9017,0.5591522234808556,1.084414053607889,1,6,0,2,0,0.0,0
9018,1.065989946818834,0.8885119877192005,3,1,0,2,0,0.0,0
9019,0.695708044732882,2.054719038505508,2,6,0,3,0,0.0,0
9020,0.6562884150271944,2.896445102716981,4,6,1,5,1,1029.8302394391264,1
9021,0.6102454925735015,1.516837047292135,4,1,0,2,0,0.0,0
9022,0.8068535401024673,1.8761449957032916,2,6,0,5,0,0.0,0
9023,0.3684362478591454,2.702127090287759,4,6,0,4,0,0.0,0
9024,0.10531082470508452,1.9076043021388887,2,6,0,4,0,0.0,0
9025,0.15724196395562984,2.597911785150615,1,3,1,1,0,0.0,0
9026,0.42613494115358846,2.022048630239771,1,2,1,0,0,0.0,0
9027,0.31571290739967,4.809142361747361,2,3,1,6,0,0.0,0
9028,0.2979803173463811,1.8325480179130305,2,6,0,1,0,0.0,0
9029,0.15491835591661135,1.3678967236883288,3,3,1,2,0,0.0,0
9030,0.6583423282167251,0.7165650078677814,1,6,0,2,0,0.0,0
9031,0.3229071492861083,1.9893051676304772,2,1,0,1,0,0.0,0
9032,0.5899591400181938,2.5184379422858374,4,6,1,4,0,0.0,0
9033,0.8038269388636133,1.1770698258541734,1,1,0,4,0,0.0,0
9034,0.43005428742227136,0.4688395871600941,3,6,1,5,0,0.0,0
9035,1.086816373162124,1.8772640210153217,1,2,1,4,0,0.0,0
9036,1.2644483799854715,3.32347589271778,2,3,1,3,0,0.0,0
9037,0.661319125686369,0.8761367634637414,1,1,1,5,0,0.0,0
9038,0.5086998545402273,3.297587400354284,4,3,0,2,0,0.0,0
9039,0.0,3.3746830707991897,4,2,0,5,0,0.0,0
9040,0.5314901064289881,4.233631939198858,4,3,0,6,0,0.0,0
9041,0.2947692937882145,1.4585014645986472,1,6,1,0,0,0.0,0
9042,0.7266459104347387,2.431462014091897,1,2,1,2,0,0.0,0
9043,0.7162434467999452,0.5956549924897305,3,1,0,3,0,0.0,0
9044,0.6558207033221299,1.314587014627603,1,6,0,5,0,0.0,0
9045,0.0,3.2355145874308127,1,3,1,4,0,0.0,0
9046,0.2844553868947749,1.3704466264100292,4,1,0,1,0,0.0,0
9047,0.5446945116728701,1.2031929495165037,3,4,0,2,0,0.0,0
9048,0.5024773979505465,3.4776337255192376,4,3,0,1,0,0.0,0
9049,0.34271677591662597,1.1412075761815315,4,1,0,2,0,0.0,0
9050,0.22219201342142897,0.5980400129474548,3,6,0,3,0,0.0,0
9051,0.7809210215341489,2.8560399883543335,1,3,1,4,0,0.0,0
9052,0.7551861329403154,0.8791357147510663,1,6,0,0,1,1774.8542917375985,1
9053,0.8431040165013781,0.3267783277026173,3,6,0,2,0,0.0,0
9054,0.0999881681248242,2.2566720243643337,1,3,1,2,0,0.0,0
9055,0.09565407979583168,1.950100937606129,2,3,1,7,0,0.0,0
9056,0.1478301604555063,0.1303799139976045,1,1,0,1,0,0.0,0
9057,0.5515575381382045,1.1934157832203953,3,3,1,6,0,0.0,0
9058,0.07788543533276049,1.7525147364525375,2,6,0,1,0,0.0,0
9059,0.5966709348980125,1.9467657959597482,2,1,0,5,0,0.0,0
9060,0.9093625253284029,1.6969815979081055,1,6,0,5,1,1128.457548808062,1
9061,0.15056014403500861,0.3095465428674882,3,1,0,1,0,0.0,0
9062,0.49153213957009434,1.0170578588561021,1,1,0,2,0,0.0,0
9063,0.9315812487811344,2.6876096033424948,4,6,0,4,0,0.0,0
9064,0.21052148895261907,1.0433350601425209,3,3,1,5,0,0.0,0
9065,0.0,1.6424618390604502,2,6,0,1,0,0.0,0
9066,0.7498228731213394,2.489884667426062,4,6,0,3,1,1030.289707878308,1
9067,0.651658091862279,0.7300585775037784,1,6,0,1,0,0.0,0
9068,0.5077537427893161,2.023406248803879,2,6,1,1,0,0.0,0
9069,0.764978920003797,2.1518172316579878,2,6,1,4,1,1539.821304200165,1
9070,0.40043015111046487,1.5308357363944487,1,10,1,3,0,0.0,0
9071,0.3724809631930602,1.3446021846319232,3,3,1,2,0,0.0,0
9072,0.3440097920063543,1.8555392063532317,2,3,1,1,0,0.0,0
9073,0.08472779556471899,1.0068475775900754,1,1,1,0,0,0.0,0
9074,0.1814641925398972,1.1229265621810878,1,1,1,1,0,0.0,0
9075,0.4432175883557916,2.4335432096504146,2,3,1,3,0,0.0,0
9076,0.6243728783777382,1.9912088726334476,2,6,0,3,0,0.0,0
9077,0.4983391289149311,1.8828714249919531,4,1,0,1,0,0.0,0
9078,0.423985867570399,2.0636177341476816,3,3,1,3,0,0.0,0
9079,0.5406754311845381,2.276921491406509,4,6,0,1,0,0.0,0
9080,0.5945133823097328,1.7033751948586746,2,1,0,5,0,0.0,0
9081,0.06029219073390446,1.0906463204354027,2,2,1,4,0,0.0,0
9082,0.44386252090532546,4.116741383754351,2,6,0,3,0,0.0,0
9083,0.7289951917649058,1.667795744764591,4,6,0,2,0,0.0,0
9084,0.5363370175549079,3.111576369900363,2,3,0,4,1,683.890877894163,1
9085,0.5952576127553049,0.792961783568841,3,6,1,2,0,0.0,0
9086,0.6108610591863453,3.1605575519236786,1,3,0,4,0,0.0,0
9087,0.8574114108067249,2.6505748153459505,1,3,0,4,0,0.0,0
9088,0.15925523825572646,0.45146457943696316,3,5,1,3,0,0.0,0
9089,0.46323939302558315,1.5528411818673378,3,7,0,1,0,0.0,0
9090,0.9522533235955236,3.130376889431543,2,2,1,1,0,0.0,0
9091,0.6373966934206072,3.8216449536523283,4,2,1,1,0,0.0,0
9092,0.1304132018885421,1.0816004531405077,2,1,0,5,0,0.0,0
9093,0.5168977217917892,1.851852149784103,4,1,0,3,0,0.0,0
9094,0.8304190020930298,2.5922038415853605,4,6,0,2,0,0.0,0
9095,0.26058634916885626,0.7995324140075599,3,3,1,5,0,0.0,0
9096,0.4849633469909208,2.681395274181461,1,3,0,4,0,0.0,0
9097,0.06869053163292327,2.1002317650194584,1,2,0,1,0,0.0,0
9098,0.5308924012541985,4.299939387772868,2,3,0,4,0,0.0,0
9099,0.4173712457136871,0.9771499076610868,1,6,0,2,0,0.0,0
9100,0.5630083138708786,1.3806698404156723,2,6,0,2,0,0.0,0
9101,0.48249094968216905,0.9805970355009819,1,1,1,0,0,0.0,0
9102,1.0372922652623504,2.0112171129072918,4,6,0,1,0,0.0,0
9103,0.675996592576941,0.815501039555436,3,3,0,2,0,0.0,0
9104,0.3629449642611409,1.3839555926147293,2,1,1,3,0,0.0,0
9105,0.0,1.7589056520111426,3,7,1,0,0,0.0,0
9106,0.33948234321411086,1.0990349250002573,1,6,0,2,0,0.0,0
9107,0.0,0.9146983920616024,3,1,1,2,0,0.0,0
9108,0.5133187874145311,0.615046779034699,3,6,1,3,0,0.0,0
9109,0.5277073516032256,1.1705697980752916,3,8,0,3,0,0.0,0
9110,0.6509760390189496,1.4776356683847744,1,6,0,5,0,0.0,0
9111,0.3154103823330052,0.6082491271894093,3,1,1,2,0,0.0,0
9112,0.2942448771575738,1.6129132829551487,1,6,0,4,0,0.0,0
9113,0.7386562471299183,1.8092122876520136,4,6,0,1,0,0.0,0
9114,0.456964300971461,3.183866667443674,2,2,0,5,0,0.0,0
9115,0.6883608003944639,1.1511142454700694,4,1,0,7,0,0.0,0
9116,0.38538821770429377,0.5489667919122485,3,6,0,4,0,0.0,0
9117,0.39067751153320984,1.47953446341665,2,6,0,1,0,0.0,0
9118,0.021371777301215755,1.6448212144612664,1,6,1,2,0,0.0,0
9119,0.7715573617335106,1.4107561620407367,1,3,0,2,0,0.0,0
9120,0.596388111636657,2.0930077523769612,4,1,1,6,0,0.0,0
9121,0.815253592995725,2.0163574562131226,3,3,1,2,0,0.0,0
9122,0.10179473382107435,0.8169287384730634,1,6,0,3,0,0.0,0
9123,0.9303261608445914,2.368614895623901,2,4,0,4,0,0.0,0
9124,0.5843112136408148,1.1454009595672932,1,6,0,6,0,0.0,0
9125,0.2282818011801139,2.3271563555865296,4,6,0,2,0,0.0,0
9126,0.435856663354705,0.17695431534038075,1,1,1,0,0,0.0,0
9127,0.29668146541345153,0.9951274562228943,2,1,0,2,0,0.0,0
9128,0.14325140444654766,3.568413316296385,1,3,1,2,0,0.0,0
9129,0.4459461751564645,1.5654748453821339,3,2,1,2,0,0.0,0
9130,0.3524027351462976,1.5493779790873696,2,6,1,4,1,136.0920757002635,1
9131,0.5448681400958748,2.7319210995763066,1,3,1,2,0,0.0,0
9132,0.6030824025901097,6.205597634641229,4,3,0,3,0,0.0,0
9133,0.291967009677344,1.6186423997357817,2,6,0,3,0,0.0,0
9134,0.3589119381692603,0.9210067857036608,1,6,1,4,0,0.0,0
9135,0.13590745995942827,1.4564317069817083,2,1,0,2,0,0.0,0
9136,0.5457464238583646,1.4057578550789023,1,6,0,1,0,0.0,0
9137,0.3109082039618841,1.4782008798390738,4,1,0,2,0,0.0,0
9138,0.32285222056892454,0.9824189139945241,1,6,0,2,0,0.0,0
9139,0.737494066506918,2.2398020097431823,2,1,0,1,0,0.0,0
9140,0.9693983083335544,2.7315882737082897,1,3,0,1,1,615.440330854991,1
9141,0.9312924374954963,1.5718604309047457,1,1,0,1,0,0.0,0
9142,0.4785075299295401,1.748373158930121,1,2,1,3,0,0.0,0
9143,0.23363076727775225,1.1117989062943492,1,1,0,4,0,0.0,0
9144,0.21385896933537563,2.946520498097285,2,3,1,2,0,0.0,0
9145,0.09112845707075945,1.6872367095605496,3,2,1,6,0,0.0,0
9146,0.4028349683158558,2.262163517207539,4,6,0,2,0,0.0,0
9147,0.2768578711447016,0.4230678744403509,3,1,1,3,0,0.0,0
9148,0.7378343498212725,0.5747171196646099,3,6,0,1,0,0.0,0
9149,0.4422037574036121,1.4485585125189582,1,1,0,3,0,0.0,0
9150,0.5407284683261655,0.682717351089352,1,6,1,4,0,0.0,0
9151,1.0130490156481526,0.9576285688259605,1,1,0,3,0,0.0,0
9152,0.01742334945946894,0.8993219732823773,3,3,0,3,0,0.0,0
9153,0.160353175060567,2.072734257029288,4,1,1,2,0,0.0,0
9154,0.0,1.4746416683337462,2,6,0,3,0,0.0,0
9155,0.2025393546883434,1.7168991930162083,2,6,0,4,0,0.0,0
9156,0.9724457750169581,2.5558724188082538,2,6,0,4,1,136.0920757002635,1
9157,0.0,0.8599915038778422,3,3,1,4,0,0.0,0
9158,0.3759927800991065,1.87737925248296,1,6,0,3,0,0.0,0
9159,0.63186020145085,0.643775526038054,3,6,0,5,0,0.0,0
9160,1.0131939689685674,2.2394654808871386,4,6,0,4,0,0.0,0
9161,0.38312700523370374,1.4148352002634255,3,3,1,4,0,0.0,0
9162,0.5531309046054491,2.6935659934205987,1,3,1,4,0,0.0,0
9163,0.8219060712313844,1.706413214881527,3,3,1,2,1,320.5079925846835,1
9164,0.7771071309458413,1.5790492905586988,4,1,0,4,1,409.19404087144756,1
9165,0.0,4.893855227563606,4,3,0,1,0,0.0,0
9166,0.2514085424753357,1.6610501409243446,3,3,0,5,0,0.0,0
9167,0.7452208052448314,0.49803998706892116,3,6,0,6,0,0.0,0
9168,0.4626840062098885,0.5540799271840562,3,1,0,3,0,0.0,0
9169,0.438141923607862,1.530341196300572,4,1,0,2,0,0.0,0
9170,0.2309985411226024,1.1074284304483268,3,1,0,1,0,0.0,0
9171,0.4796899860591175,4.300495800731174,2,3,1,3,0,0.0,0
9172,0.33712787196226934,1.0043681075357527,1,6,1,2,0,0.0,0
9173,0.46502754731896984,1.520145557666416,2,1,0,2,0,0.0,0
9174,0.4912841963689599,1.267906943281639,2,1,0,4,0,0.0,0
9175,0.49806201120576854,0.9617995563744333,3,6,1,4,0,0.0,0
9176,0.28523149140328136,1.490087790990315,4,1,0,2,0,0.0,0
9177,0.559750772517938,0.3635135432228169,1,2,0,1,0,0.0,0
9178,0.38340752129566913,3.3604424670197544,2,3,0,5,0,0.0,0
9179,0.24848274400805326,4.534159178138607,2,6,1,1,0,0.0,0
9180,0.40558665314031284,0.9282643147026183,1,6,0,3,0,0.0,0
9181,0.20366613922955878,0.7518850770916856,3,11,1,6,0,0.0,0
9182,0.7072282860583261,2.181387050172631,1,6,0,1,0,0.0,0
9183,0.6142001539376928,0.7449386228780659,1,1,0,5,0,0.0,0
9184,0.15532325872840302,1.651576234075928,2,6,1,3,0,0.0,0
9185,0.4449036037012262,1.834851758858042,2,6,1,0,0,0.0,0
9186,0.6286773142388252,2.0195278470718403,4,1,1,3,0,0.0,0
9187,0.06690245164862524,1.4191965917374152,1,6,1,2,0,0.0,0
9188,0.8035801870584536,1.6835478296706654,4,1,0,4,0,0.0,0
9189,0.7976097532289573,1.9148302690194312,2,6,0,5,0,0.0,0
9190,0.45377079901640005,1.6029030260581232,3,2,1,6,0,0.0,0
9191,0.7404853326822596,1.5907476645514829,2,6,0,5,0,0.0,0
9192,0.5890787678077307,2.4621599018888296,4,6,0,6,0,0.0,0
9193,0.6690075948499615,3.091196574624405,4,3,1,2,0,0.0,0
9194,0.26953916462547156,1.2074262902478667,1,1,0,2,0,0.0,0
9195,0.0,1.365739883105509,1,1,0,6,0,0.0,0
9196,0.25176686714138186,2.252893236267677,4,3,0,1,0,0.0,0
9197,0.8556120327618528,2.2064509136671178,1,2,1,1,0,0.0,0
9198,0.1567270199963523,3.581979080178251,2,3,0,4,0,0.0,0
9199,0.22634604329963015,3.114301599322157,4,3,1,2,0,0.0,0
9200,0.4398465303653599,4.16657740275658,2,3,1,3,0,0.0,0
9201,0.07168700692912255,1.2604371462717436,1,6,0,3,0,0.0,0
9202,0.7365383614528508,2.0601545692827647,3,3,0,4,0,0.0,0
9203,0.38331553579239275,1.923140829493983,4,3,0,3,0,0.0,0
9204,0.0,1.757816121538732,2,6,0,2,0,0.0,0
9205,0.49871231907970864,2.308638677439804,4,3,0,2,0,0.0,0
9206,0.6505690504186572,2.5125534729294916,1,3,0,4,0,0.0,0
9207,0.5855075620129353,1.6695779586447932,4,1,1,1,0,0.0,0
9208,0.5704530826586284,2.8005511780259416,2,7,1,5,0,0.0,0
9209,0.22358986349546803,1.4574608984395294,1,3,1,1,0,0.0,0
9210,0.7821759627602303,1.2868491149121182,3,3,1,4,0,0.0,0
9211,0.09540761368965706,3.2228507311478047,1,3,1,3,0,0.0,0
9212,0.8759683985833366,1.2834086764456836,1,6,0,5,0,0.0,0
9213,0.3949426785156316,0.25892353344343433,1,1,1,4,0,0.0,0
9214,0.3640653031102542,0.9300840393361356,3,3,1,2,1,1390.2602557233918,1
9215,0.4409656665460754,1.6703694093607253,1,2,1,6,0,0.0,0
9216,0.4566609348639177,1.0667616957488768,2,6,0,3,0,0.0,0
9217,0.8358589918361696,1.8237669131289156,1,3,1,2,0,0.0,0
9218,0.4231258785954294,0.42511036107243694,1,1,0,1,0,0.0,0
9219,0.40101279733432244,2.607728063775178,1,3,0,1,0,0.0,0
9220,0.21479958506489705,1.5574825003920052,1,6,1,6,0,0.0,0
9221,0.396760124073561,0.7354447343428336,1,3,0,4,0,0.0,0
9222,0.6272240987982883,0.5570604489899231,3,1,0,6,0,0.0,0
9223,0.40782033658646755,1.2467121938940033,2,6,0,4,0,0.0,0
9224,0.739584710621092,0.6396756298382249,1,1,0,5,0,0.0,0
9225,0.5069089100538935,7.07990961590769,4,3,0,5,0,0.0,0
9226,0.3013667391784034,0.5605634290042083,3,1,1,3,0,0.0,0
9227,0.6061022429280287,0.801625141872141,3,6,0,4,0,0.0,0
9228,0.15104158008919383,1.0768107053963325,3,8,1,5,0,0.0,0
9229,0.7003902227866979,1.2597220448975532,3,2,1,7,0,0.0,0
9230,0.4243028046648742,1.9087251688012634,2,1,1,4,0,0.0,0
9231,0.32199671491906845,1.8348636216626248,2,6,0,4,0,0.0,0
9232,0.11257892295558897,0.5438820323821743,1,3,0,2,0,0.0,0
9233,0.8701074819950585,1.0570235521553504,1,6,0,5,0,0.0,0
9234,0.7749644105623557,0.8843664622881556,1,1,0,6,0,0.0,0
9235,0.1252152677231736,0.7948976457414085,3,6,1,3,0,0.0,0
9236,0.1258780104536057,3.4731599857319324,2,3,0,4,0,0.0,0
9237,0.14861495528285984,0.8529689149784239,1,1,1,6,0,0.0,0
9238,0.600689131760167,0.871407344220304,3,6,0,5,0,0.0,0
9239,0.7280444021095729,1.9014815140903716,4,1,1,4,0,0.0,0
9240,0.772875674188171,1.0204398382044997,1,1,0,6,0,0.0,0
9241,0.9383420885212933,1.3565148156443496,3,2,0,2,0,0.0,0
9242,0.506223271745995,2.0182191880061144,1,3,0,4,0,0.0,0
9243,0.667000079870146,4.711958637658107,4,3,1,2,0,0.0,0
9244,0.5451940599342724,1.127464435737947,3,3,1,2,0,0.0,0
9245,0.4639140574372921,0.2675642996327958,1,1,0,6,0,0.0,0
9246,0.1601804417430855,1.8634573786666684,2,2,1,4,0,0.0,0
9247,0.3272080265499354,0.46545092253149045,1,1,0,4,1,413.8874640532358,1
9248,0.47375952889065787,1.0037479420881785,1,1,0,3,1,6041.5989894362365,1
9249,0.5691300382449793,0.5933392039124086,3,6,0,4,0,0.0,0
9250,0.6116870393592346,1.9822252874337336,4,1,0,2,0,0.0,0
9251,0.8161323218212997,1.042757404904024,2,1,1,3,0,0.0,0
9252,0.0,0.7002125969001034,3,5,1,3,0,0.0,0
9253,0.5578432175003797,2.4853688813618886,2,3,1,1,0,0.0,0
9254,0.43257922887545935,1.360045736801415,3,3,1,2,0,0.0,0
9255,0.9640626342290727,0.8595950058918691,1,6,1,2,1,1131.9708713055577,1
9256,0.412791740320565,0.8871056146187642,3,1,1,3,0,0.0,0
9257,0.49407363499730717,0.7970971195629311,3,3,1,3,0,0.0,0
9258,0.7094110176356516,0.8207787299416659,3,6,0,3,0,0.0,0
9259,0.8269168312850947,1.6811004482888903,3,3,1,1,0,0.0,0
9260,0.1464808587930984,1.3687551877638526,3,9,1,2,0,0.0,0
9261,0.9746136419397599,1.760146887301065,2,1,0,1,0,0.0,0
9262,0.5063702126087257,1.9143551733746937,1,9,0,1,0,0.0,0
9263,0.8450957576871507,2.3355670225423015,2,6,1,4,0,0.0,0
9264,0.2938923233486218,1.1453824409347708,3,3,0,3,0,0.0,0
9265,0.5894685237184606,1.4335101875372225,4,1,0,2,0,0.0,0
9266,0.35270673327327723,1.0739163674499363,3,2,1,1,0,0.0,0
9267,0.0,0.5202613539706644,3,6,1,3,0,0.0,0
9268,0.8844820534823594,1.3635730197180969,1,1,0,2,0,0.0,0
9269,0.11478438268594005,2.4049732273002724,4,6,0,1,0,0.0,0
9270,0.9464191168069485,1.2587121742673508,1,1,0,5,0,0.0,0
9271,0.6009630097901454,1.5629683329967081,2,1,1,4,0,0.0,0
9272,0.3023006517058372,1.1911842340486274,3,6,1,2,0,0.0,0
9273,0.8280476857828134,3.508210345830215,4,7,1,2,0,0.0,0
9274,0.9809361558990685,3.0978374153153716,4,4,1,5,1,136.0920757002635,1
9275,0.2008027932673881,0.704707762569523,3,0,1,5,1,8042.359692111542,1
9276,0.12370084965538675,2.430313943020182,4,1,0,7,0,0.0,0
9277,0.052143876864024996,1.2838787756822223,2,1,0,2,0,0.0,0
9278,0.9623525544693567,1.5814578647698299,1,6,1,3,0,0.0,0
9279,0.4472236434650474,2.657881920337605,2,3,1,3,0,0.0,0
9280,0.8560604807268235,1.854673512045895,4,1,0,5,0,0.0,0
9281,0.0,1.4505315966085903,1,6,0,3,0,0.0,0
9282,0.5011277001329439,2.0179036388503557,1,3,1,4,1,528.9014652832079,1
9283,0.1285194549568111,1.990200650409966,1,4,0,1,0,0.0,0
9284,0.8152829953703586,1.7753599171226282,2,6,1,4,0,0.0,0
9285,0.7491772485348769,1.5121096414543247,1,1,1,2,0,0.0,0
9286,0.5916711996492185,0.6893497743897345,1,1,0,4,0,0.0,0
9287,0.9396687576727236,1.5877680683220508,2,6,0,2,0,0.0,0
9288,0.4149370033487852,1.2242085274648402,1,1,0,5,0,0.0,0
9289,0.0,1.3524112938783426,4,1,1,2,0,0.0,0
9290,1.035270148430458,1.4574320794699767,4,1,1,7,0,0.0,0
9291,0.5787378322590825,2.6579519045498703,2,3,0,2,1,1095.7681510162315,1
9292,0.7409763521383075,0.5095536650004038,1,1,0,4,0,0.0,0
9293,0.16743803523228717,1.6848111742861538,2,6,1,2,0,0.0,0
9294,0.38703949622611444,3.7536124588547164,4,3,0,2,0,0.0,0
9295,0.019983609364985944,2.2018186838767297,1,1,0,2,0,0.0,0
9296,0.4371515837163601,2.4153545790695117,4,6,1,2,0,0.0,0
9297,0.6129971923664534,1.7619524072502655,4,1,0,6,0,0.0,0
9298,0.7127045235317753,1.5106439928832986,2,1,1,4,0,0.0,0
9299,1.3379405217174916,1.368853993999092,3,3,0,1,0,0.0,0
9300,0.0,1.027517522639434,3,2,1,6,0,0.0,0
9301,0.7283276510485387,2.0164369627033962,4,6,0,4,1,1159.6318686749798,1
9302,0.03291065545859073,4.229912698457738,4,3,0,3,0,0.0,0
9303,0.5037710993649797,2.6213572947573995,1,3,0,2,0,0.0,0
9304,0.25805181478365136,1.550143217823988,1,6,0,3,0,0.0,0
9305,0.8091923363804536,1.113923463170622,1,6,1,3,0,0.0,0
9306,0.27043884447719335,2.0952662028199485,3,3,0,1,0,0.0,0
9307,0.6748591536297328,2.5256559639927376,4,1,1,3,0,0.0,0
9308,0.8350664715035179,3.262339677070071,4,3,0,2,0,0.0,0
9309,0.6214962398408309,1.1654077059666725,3,2,1,2,0,0.0,0
9310,0.7910547375178971,1.8631592928142848,2,6,0,4,0,0.0,0
9311,0.4699691126103382,4.7258577229289775,4,3,0,5,0,0.0,0
9312,0.19711047096409068,1.7956099877680312,2,1,0,3,0,0.0,0
9313,0.36084427484895853,2.4507395397324796,4,6,1,2,0,0.0,0
9314,0.37710040165245284,0.9475755634777235,4,1,0,4,0,0.0,0
9315,0.3687385032058165,0.8307555976266293,3,6,0,2,0,0.0,0
9316,0.32499741617605504,4.1336594172971965,1,3,0,2,0,0.0,0
9317,0.02877509936704864,1.4806873514406769,1,3,0,4,0,0.0,0
9318,0.7454669032231667,0.9779369491435707,3,0,1,4,0,0.0,0
9319,0.49464340125146405,1.9819773837807526,1,3,1,4,1,513.1197211778918,1
9320,0.2078219091803838,4.290977517944642,4,3,1,3,0,0.0,0
9321,0.6208309636263504,1.5837812163639486,2,6,0,4,0,0.0,0
9322,0.8632691352398176,1.1965503480862922,1,6,0,3,0,0.0,0
9323,0.24061995117670654,0.8839831076299984,1,6,1,2,0,0.0,0
9324,0.6745470069613769,0.0,3,1,1,2,0,0.0,0
9325,0.3309345993407806,1.6615418586010395,1,3,0,4,0,0.0,0
9326,0.311974855628899,0.7519206093671553,1,1,1,5,0,0.0,0
9327,0.7735017960665351,3.1825370083507356,2,3,1,6,0,0.0,0
9328,0.10348376418502958,0.7255983330123619,3,6,0,5,0,0.0,0
9329,0.01853667632785755,1.9670765212778067,4,6,0,4,0,0.0,0
9330,0.5968604643202613,0.9815356608042023,1,1,1,4,0,0.0,0
9331,0.5843869670771322,2.5215192975792213,4,6,1,2,0,0.0,0
9332,0.573729792114624,1.3839548578898224,2,6,0,3,0,0.0,0
9333,0.6671012708675659,1.6698740086794095,4,1,1,5,0,0.0,0
9334,0.49434378866850104,3.575586371344561,1,3,0,2,1,632.989955704144,1
9335,0.551499965427266,0.996810230967194,3,2,0,3,0,0.0,0
9336,0.048108901163019524,1.690960155783227,4,1,1,4,0,0.0,0
9337,0.25318514956250415,2.4482088288230663,1,3,0,2,0,0.0,0
9338,0.19405607720257262,0.8414920018811726,3,1,0,0,0,0.0,0
9339,0.7164908004140201,2.022971309012671,4,1,0,6,0,0.0,0
9340,0.0,0.7880180557136963,3,2,1,2,0,0.0,0
9341,0.6710358387686824,1.8067609704682575,4,1,0,4,0,0.0,0
9342,0.34002016488477244,0.7330634915755656,3,1,0,2,0,0.0,0
9343,0.8533746674759606,1.9599067856344377,3,3,0,4,0,0.0,0
9344,0.0256700926053694,6.595169998496486,4,3,1,2,0,0.0,0
9345,0.5007084798270617,3.0366013894446926,1,3,1,4,0,0.0,0
9346,0.7949490556027666,1.7761464307151744,2,6,1,2,0,0.0,0
9347,0.7531695636565156,2.168371248354672,4,6,0,1,0,0.0,0
9348,1.0147681307967698,0.8017178125755137,3,2,0,3,0,0.0,0
9349,1.2582724077099647,2.1789848310245046,2,6,1,1,0,0.0,0
9350,0.43901102971758804,0.2918787862948893,3,1,1,5,0,0.0,0
9351,0.38940617669886934,2.110658799283496,1,3,0,4,0,0.0,0
9352,0.9048251292925455,0.7165494373598853,3,6,1,4,0,0.0,0
9353,0.2047034694770679,0.617003800756063,3,6,1,2,0,0.0,0
9354,1.010634597087055,1.3219676940443983,3,2,1,1,0,0.0,0
9355,0.0,1.3710751488855475,4,1,1,2,0,0.0,0
9356,0.8994201215317096,3.615843761858721,2,3,0,7,1,647.3267368071697,1
9357,0.550158344612758,0.8606112195380801,1,1,0,2,0,0.0,0
9358,0.5025932130662552,1.2719494343285835,1,6,0,1,0,0.0,0
9359,0.6564207935786783,3.0989738520895154,2,3,0,4,0,0.0,0
9360,0.42576788320659026,4.506575275576234,4,3,1,6,0,0.0,0
9361,0.4962551117212367,2.5931152099499872,4,3,0,2,0,0.0,0
9362,0.81131441683753,2.7500961227027836,4,3,1,1,0,0.0,0
9363,0.7784600484591415,0.788581264685996,3,1,0,1,0,0.0,0
9364,0.597736747613733,1.9611744790293413,3,3,0,3,0,0.0,0
9365,0.37819951772876004,1.0337745901798345,3,1,1,2,0,0.0,0
9366,0.17764396219042644,0.21969799064415385,3,6,1,1,0,0.0,0
9367,0.44344365700236527,1.4380098171997389,3,6,1,2,0,0.0,0
9368,0.36769919235304216,1.6890023133497154,2,6,0,4,0,0.0,0
9369,0.8453436346655769,1.956246124018518,2,6,1,7,0,0.0,0
9370,0.0,0.8907319147817289,3,6,0,4,0,0.0,0
9371,0.5194957127665294,2.661673604172038,1,3,0,6,0,0.0,0
9372,0.024499142077048452,1.2800634500272792,4,1,0,2,0,0.0,0
9373,0.29712840821327535,2.694775387234829,1,3,1,2,1,1633.845718067002,1
9374,0.3263544195627499,6.489106177383158,4,7,1,1,0,0.0,0
9375,0.44726914128364226,1.8842166490740235,4,1,0,5,0,0.0,0
9376,0.8214828430638477,3.034174386858939,1,7,1,7,0,0.0,0
9377,0.7317994972424182,2.945757332695103,4,3,0,6,0,0.0,0
9378,0.4959676473884633,0.9216544799254884,1,1,0,6,0,0.0,0
9379,0.2970919366623983,2.2058226436756003,4,6,0,2,0,0.0,0
9380,0.26740720568742077,4.771994211259553,4,3,0,3,0,0.0,0
9381,0.0,1.434303546702722,1,1,0,6,0,0.0,0
9382,0.8381096006785522,3.1026258870228607,1,7,1,5,0,0.0,0
9383,0.8679010620609396,0.3398371229981674,3,1,0,2,0,0.0,0
9384,0.2932443913738061,3.6153150708910715,2,3,0,2,0,0.0,0
9385,0.3072907245612613,0.650206388539831,1,1,0,3,0,0.0,0
9386,1.1902776944280633,1.0755689822170587,3,3,0,3,1,706.3457298336317,1
9387,0.4632249099907985,1.1229977639384279,1,6,0,2,0,0.0,0
9388,0.2735410436711665,0.5116312052822847,1,1,0,4,0,0.0,0
