,Exposure,VehValue,VehAge,VehBody,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
6685,0.35292125768286997,1.4343534761928656,1,1,3,0,0.0,0
6686,0.2513352497689112,0.4993342920331376,3,6,5,0,0.0,0
6687,0.26712243001394004,0.7461554296799477,1,1,1,0,0.0,0
6688,1.0454836149261886,0.13100567182272727,3,6,2,0,0.0,0
6689,0.2112891199528717,0.9812039055941287,1,1,1,0,0.0,0
6690,0.6384042906137803,1.1034548408494516,1,1,2,0,0.0,0
6691,1.064458510633548,1.5448114521894327,2,1,3,1,722.9804666308249,1
6692,0.6792068182597563,2.6573676293907207,1,3,5,0,0.0,0
6693,0.4666519412678123,2.8978811454005484,2,5,2,0,0.0,0
6694,0.5749445578394327,0.6481103899894392,3,6,2,0,0.0,0
6695,0.6810544466031675,1.0984316201033972,3,6,5,0,0.0,0
6696,0.6521720756274924,2.3084644491622326,4,6,2,0,0.0,0
6697,0.5706114330861647,1.9766837637558146,2,6,4,0,0.0,0
6698,0.5376770221100972,1.697662904126044,3,3,6,0,0.0,0
6699,0.46707345803663236,1.7085709917086176,1,6,6,0,0.0,0
6700,0.5413917426168433,2.288682450111007,4,4,1,0,0.0,0
6701,0.0,0.9705515579977402,1,6,5,0,0.0,0
6702,0.7807067160521991,2.085378929706936,2,6,4,0,0.0,0
6703,0.8886750430187962,1.621103412200172,1,6,5,0,0.0,0
6704,0.6199323636293168,2.41330932090656,1,3,1,0,0.0,0
6705,0.9201213363015132,2.0230655466272998,2,6,4,0,0.0,0
6706,0.7647933638984197,1.951539692614607,1,9,4,0,0.0,0
6707,0.6321535884655894,1.3794132730488347,4,1,4,0,0.0,0
6708,0.4525466982964391,7.546988741212973,4,8,3,0,0.0,0
6709,0.5686450981671918,1.3081658442164308,3,5,6,0,0.0,0
6710,0.3443392541822636,0.6185237490823108,3,6,5,0,0.0,0
6711,0.2569448396588956,3.6944851453680423,2,3,1,0,0.0,0
6712,0.7929138650147181,2.0367566284139,1,2,2,0,0.0,0
6713,0.5954127641983515,0.0,3,3,2,0,0.0,0
6714,0.7519086181600477,1.1160797970503569,3,6,2,0,0.0,0
6715,0.0,1.4193718680776235,4,1,2,0,0.0,0
6716,0.5088697256632895,1.9438422589951616,4,6,2,0,0.0,0
6717,0.7820781340323288,1.302349498121471,1,6,1,0,0.0,0
6718,1.1371726933465862,3.386736880723472,2,6,1,0,0.0,0
6719,0.3613750454581659,0.9671992449609901,2,1,2,0,0.0,0
6720,0.6109823186341191,1.522539396980355,3,3,5,0,0.0,0
6721,0.791455589980305,1.5486346673043565,1,2,2,0,0.0,0
6722,0.47944605074595253,0.9507372740270851,3,6,5,0,0.0,0
6723,0.8420762877549877,1.4356357290369044,1,2,4,0,0.0,0
6724,0.0,1.0344259930741335,1,6,2,0,0.0,0
6725,0.10779587973363064,0.5932249423958409,3,3,3,0,0.0,0
6726,0.40575965035103556,2.97389858365632,1,3,2,0,0.0,0
6727,0.8321004386333134,1.225199227138544,3,3,1,0,0.0,0
6728,0.9463735378768009,1.6437925399212625,1,6,2,1,136.0920757002635,1
6729,0.0,1.665533545416917,4,6,4,0,0.0,0
6730,0.2271931967025044,1.5481061061533612,4,1,2,0,0.0,0
6731,0.6687756141529493,1.190356505469441,3,6,6,1,454.6006547422353,1
6732,0.7719206182596019,2.217951232641704,4,1,1,0,0.0,0
6733,0.6261558525742792,1.2828768657733596,2,1,5,0,0.0,0
6734,0.17697604153047553,0.7330347201072682,3,2,1,0,0.0,0
6735,0.5774815378224295,2.0327308968214193,2,6,2,1,2913.0921266738687,1
6736,0.3609652878094498,1.004095799880629,3,6,2,0,0.0,0
6737,0.46319416326816826,1.396573809860848,4,1,1,0,0.0,0
6738,0.20154945798924967,1.2366570219543827,1,6,5,0,0.0,0
6739,0.46891745600817836,1.7616263126624354,4,1,6,0,0.0,0
6740,0.4829204484572391,0.2794079089317629,1,1,1,0,0.0,0
6741,1.1526143119865466,0.04414706839963345,3,5,4,0,0.0,0
6742,0.3090462920977738,2.7587292893971354,1,8,5,1,1144.673059884818,1
6743,0.04629448317766044,1.296964748804068,1,6,6,0,0.0,0
6744,0.3729264751950537,3.3608131637884826,1,4,6,0,0.0,0
6745,0.35268534531647966,1.6922017696642724,2,3,5,0,0.0,0
6746,0.11226653461502989,1.2380331619954044,3,3,5,0,0.0,0
6747,0.47476495184664497,1.541523282195966,2,6,5,0,0.0,0
6748,0.33937628329464264,1.8297553491457086,1,3,1,0,0.0,0
6749,0.0,1.5308807223033,2,6,5,0,0.0,0
6750,1.1378434164292761,1.2798389278106699,1,6,2,0,0.0,0
6751,0.349807423602018,2.0123820887309356,3,3,3,0,0.0,0
6752,0.3014332827409485,0.581637511049609,3,6,5,0,0.0,0
6753,0.7353232567914323,1.097306301865619,2,1,1,0,0.0,0
6754,0.043275145295439965,0.8504151200175093,3,6,2,0,0.0,0
6755,0.3786330202502006,0.48027566892150375,3,1,3,0,0.0,0
6756,0.49877097719188024,1.2414513154814397,4,1,5,0,0.0,0
6757,0.29044460384679793,2.086754529226834,2,1,4,0,0.0,0
6758,1.0035451599476013,1.3673599067560094,1,6,1,0,0.0,0
6759,0.9750648030867362,1.2875137223855808,2,1,1,1,555.1648439960567,1
6760,0.11289784484913229,0.7329260856197024,3,6,2,0,0.0,0
6761,0.8311835637462769,1.3343704820564077,4,1,1,0,0.0,0
6762,0.3253949389385755,1.4023789956480335,4,1,2,0,0.0,0
6763,0.34746027473687147,0.9739356752429301,3,3,6,1,7882.890654277745,1
6764,0.5255405424167652,2.1693783403889144,1,3,4,0,0.0,0
6765,0.22325241252734596,1.2845482770015055,2,6,4,0,0.0,0
6766,0.6547562458632574,0.9971851955177271,1,6,1,0,0.0,0
6767,0.6320622565420707,1.684193970068016,2,6,3,0,0.0,0
6768,0.5842517946817507,2.184502207150804,1,3,1,0,0.0,0
6769,0.4926732046398544,2.1569327469027404,4,6,5,0,0.0,0
6770,0.0,1.5805365380363345,4,6,2,0,0.0,0
6771,0.4235029984466314,1.1930739756572235,1,6,5,0,0.0,0
6772,0.43231608964969304,1.6097157008392464,2,1,5,0,0.0,0
6773,0.0,1.0043722661657333,3,3,4,0,0.0,0
6774,0.05263522914928953,0.8067334855808077,1,1,6,0,0.0,0
6775,1.0774974264146873,1.571605185247926,1,1,5,0,0.0,0
6776,0.9768977216886034,2.35466613200118,1,3,4,0,0.0,0
6777,0.44160766717121025,1.1584906033075297,3,8,4,0,0.0,0
6778,0.440899861870304,2.5075259969165185,1,3,1,0,0.0,0
6779,0.3195330122432016,2.4134113164401585,4,6,3,0,0.0,0
6780,0.25874203153472564,1.3383519640592363,1,6,1,0,0.0,0
6781,0.34265399399386176,3.520336396091647,4,7,2,0,0.0,0
6782,0.9100560453445994,1.5510696060461422,2,6,2,0,0.0,0
6783,0.11817859998752522,1.0927803954770097,3,9,1,0,0.0,0
6784,0.5934982661123247,4.455495753306099,4,7,3,0,0.0,0
6785,0.42741073060106793,2.228983783370905,1,3,6,0,0.0,0
6786,0.6549799832049534,2.458429326338247,1,3,4,1,441.87823237841326,1
6787,1.0083593786778993,1.1552990293992105,1,6,3,0,0.0,0
6788,0.5055996727113693,0.676585824831399,3,1,5,0,0.0,0
6789,0.17677503113306636,1.3782889094922968,1,6,4,0,0.0,0
6790,0.7852730766937248,0.8988866290363033,3,6,1,0,0.0,0
6791,0.10988225424952391,3.782561717754605,4,3,5,0,0.0,0
6792,0.49515162286512965,1.2726447913783927,1,2,2,1,1395.193354890763,1
6793,0.1833191812615979,1.5300510715418727,3,2,1,0,0.0,0
6794,0.806834131689735,0.8252302407785144,3,6,5,0,0.0,0
6795,0.05639295900806174,1.4398620798882844,2,0,2,0,0.0,0
6796,0.3981569711480226,1.3341720301386444,1,2,4,0,0.0,0
6797,0.3551663793522206,1.4189656073801882,3,3,4,0,0.0,0
6798,0.7416036219021284,3.49451152477432,2,7,1,1,415.86852589087187,1
6799,0.42612160682492006,3.132285135804288,4,3,2,0,0.0,0
6800,0.04451495443403514,1.190283369371591,3,4,2,0,0.0,0
6801,0.4847293864055835,1.6597166641727408,2,6,2,0,0.0,0
6802,0.7027699818969007,1.0857788990275972,3,3,4,0,0.0,0
6803,0.13998373078075488,1.5255118988849425,2,1,6,0,0.0,0
6804,0.28600124181827313,2.696360635066287,2,3,2,0,0.0,0
6805,0.1771652785221547,4.5398460806630805,4,3,4,0,0.0,0
6806,0.18102300398363208,1.4116060427696333,1,1,4,0,0.0,0
6807,0.4289801331246821,0.6949852687567772,1,6,4,0,0.0,0
6808,1.108144626270361,1.2573530078753352,3,3,4,0,0.0,0
6809,0.4083822133241696,3.233914051465538,1,3,2,0,0.0,0
6810,0.34472445528992357,3.7330389445499077,2,3,1,0,0.0,0
6811,0.3896555586076216,0.4396390040901954,3,1,4,0,0.0,0
6812,0.40562730481040293,0.4851887277824032,3,6,4,0,0.0,0
6813,0.699321415765835,0.4536413222333118,3,6,2,0,0.0,0
6814,0.5212395826374175,1.3539291429306328,2,6,3,1,576.8271451083814,1
6815,0.5611524539596215,0.7668651877729704,3,1,6,0,0.0,0
6816,0.28703510970763035,0.36351520790523595,3,6,2,0,0.0,0
6817,1.0056653348562734,4.217291281607688,2,3,4,0,0.0,0
6818,0.6537777152068522,1.4539541525843442,1,6,4,0,0.0,0
6819,0.19816814570281482,0.45533721777686087,3,1,4,0,0.0,0
6820,0.30688732213038084,0.7669114864478288,3,6,5,0,0.0,0
6821,0.5112208567639774,0.9297463733803296,3,1,5,0,0.0,0
6822,0.4919632732301027,0.8664356291029159,1,6,4,0,0.0,0
6823,0.6178428941917142,2.547061972993241,4,6,5,0,0.0,0
6824,0.13754275931184134,1.4818496141570912,2,1,4,0,0.0,0
6825,0.6893742778270503,1.878732790847133,2,1,5,0,0.0,0
6826,0.24095573498334144,0.7074579100854201,1,5,2,0,0.0,0
6827,0.5314156291679225,0.8674042275917774,3,3,3,0,0.0,0
6828,0.0,2.778966593535021,2,6,4,0,0.0,0
6829,0.212251420745236,0.19115144245572702,3,4,3,0,0.0,0
6830,0.207024596726457,1.2871062687174653,1,6,3,1,293.42047682634757,1
6831,0.08248913709949807,4.651632795307189,4,3,4,0,0.0,0
6832,0.6529074140765394,3.7312249321482676,2,3,4,0,0.0,0
6833,0.7467543946292612,4.250829307573596,2,3,1,0,0.0,0
6834,0.693286324449354,1.7056445351982947,2,1,1,0,0.0,0
6835,0.7768582385420113,3.3515738178875623,4,3,5,0,0.0,0
6836,0.8274583851611861,1.5279109552452825,4,1,5,0,0.0,0
6837,1.1919349059389406,0.9166841002748928,3,1,3,0,0.0,0
6838,0.5514541392678781,1.599954451543087,3,3,3,0,0.0,0
6839,0.6511039356096132,3.547620283576382,2,3,2,0,0.0,0
6840,0.5095343505296797,2.534943417758521,4,6,3,0,0.0,0
6841,0.5289935031175993,4.074935881274758,4,3,4,0,0.0,0
6842,0.0,2.024340175488263,2,6,4,0,0.0,0
6843,0.9100574751456081,0.5065904680145104,3,6,3,0,0.0,0
6844,0.3608498192690246,1.6464713184640347,1,6,2,0,0.0,0
6845,0.5110522104275383,1.9207248702224666,1,4,4,0,0.0,0
6846,0.6954615556022437,0.587019858972726,3,1,4,0,0.0,0
6847,0.3922680192446017,0.49976154496195213,3,3,4,0,0.0,0
6848,0.0,0.7101360415796751,3,3,2,0,0.0,0
6849,0.252818189702731,3.416692428173585,2,3,5,0,0.0,0
6850,0.9002004938765656,1.9169527869189478,4,6,3,0,0.0,0
6851,0.8626847109886115,1.5829841268146339,3,3,1,0,0.0,0
6852,0.8987564643269454,0.7096578164641232,1,6,2,0,0.0,0
6853,0.45471875434870657,3.361275158405335,1,3,1,0,0.0,0
6854,0.5838096815215259,1.1971479954939919,3,6,4,0,0.0,0
6855,0.47001897235836143,2.6914516608541543,2,7,4,0,0.0,0
6856,0.3539735630779301,1.4387531851899813,4,1,5,1,288.07049394927765,1
6857,0.288189992698202,2.193453363164054,2,6,2,0,0.0,0
6858,0.3839281865067835,1.9038188333917625,1,6,4,0,0.0,0
6859,0.3275474885552885,1.297478427683662,3,3,2,0,0.0,0
6860,0.2100452353869401,1.1657708101682906,1,1,1,0,0.0,0
6861,0.41880487208161205,0.7552127221331097,3,1,5,0,0.0,0
6862,0.6562506397413044,1.9277038954687988,2,6,4,0,0.0,0
6863,0.36072410052608017,1.9559880129904283,2,6,5,0,0.0,0
6864,0.0,0.6757965070779428,1,1,3,0,0.0,0
6865,0.1365271728824622,1.0290024268201763,3,6,3,0,0.0,0
6866,0.02776155430824956,1.4370936484812034,3,3,2,0,0.0,0
6867,0.3843718771346589,1.5897956494182997,2,6,2,0,0.0,0
6868,0.5611233048636751,1.4564204578926438,4,1,1,0,0.0,0
6869,0.10033359758717092,1.5211066444872974,1,1,1,0,0.0,0
6870,0.050320878629036614,1.7245639275732398,1,1,2,0,0.0,0
6871,1.0167904567217443,1.4020427774489344,2,6,6,0,0.0,0
6872,0.7240315809950232,1.7566040680632196,2,6,1,0,0.0,0
6873,0.5615421866274496,2.3074321023747357,2,6,4,1,136.0920757002635,1
6874,0.774431926405233,3.232567475970058,4,3,4,0,0.0,0
6875,0.9459203410045114,0.8849896954961728,3,1,4,0,0.0,0
6876,0.6667429058450436,3.958131226077842,4,3,6,0,0.0,0
6877,0.5450749064086239,0.37457552853507514,3,6,3,0,0.0,0
6878,0.6940216165799125,1.0120089416311537,3,1,1,0,0.0,0
6879,0.31696310349458245,1.1757924858057547,1,6,5,0,0.0,0
6880,0.38699268180818797,0.5769573637370797,3,8,2,0,0.0,0
6881,0.4421660032077502,0.4002082063811372,4,3,4,1,433.0423385819753,1
6882,0.4866463154465977,1.5288702948724568,3,3,4,0,0.0,0
6883,0.41907986366041095,1.4539530996196737,2,6,4,0,0.0,0
6884,0.0762403469992402,1.5251416105515658,1,5,5,0,0.0,0
6885,0.30951489309727664,1.2532305995399189,4,1,1,0,0.0,0
6886,0.0,0.7001359680624704,2,2,5,0,0.0,0
6887,0.0,1.0668044155318603,3,8,2,0,0.0,0
6888,0.11427812104778196,1.3255280992112786,1,6,5,0,0.0,0
6889,1.061847799477883,1.8301081290284857,2,6,2,0,0.0,0
6890,0.32697648947775726,1.3710296923493432,4,1,2,0,0.0,0
6891,0.45146351607207347,0.8949875117010615,3,6,1,0,0.0,0
6892,0.6672055459295226,0.7808346832024116,3,2,6,0,0.0,0
6893,0.32736583522277124,1.1657958332182834,1,6,4,0,0.0,0
6894,0.36568033321226495,2.5072274218749975,4,3,2,0,0.0,0
6895,0.8811806523004382,3.0159997703553016,4,3,4,0,0.0,0
6896,0.6073682651949815,0.6121874066480499,1,6,2,0,0.0,0
6897,0.3587815501386696,1.638422565818582,1,6,2,0,0.0,0
6898,0.0,0.5336117527267055,3,1,4,0,0.0,0
6899,0.0,2.1763777373271593,2,4,6,0,0.0,0
6900,0.43059216055393307,1.3838108346075644,2,1,5,0,0.0,0
6901,0.8141431428139119,1.040389358439605,3,3,4,0,0.0,0
6902,0.34857193652072993,0.7101981550562737,3,6,2,0,0.0,0
6903,0.5525945816868227,1.3595595095273325,2,1,5,0,0.0,0
6904,0.5065874111428974,2.277908002620816,2,3,5,1,1156.1826329395965,1
6905,0.2579964870998245,0.4710763586822728,2,1,2,0,0.0,0
6906,0.10225736615510694,2.408279037482145,4,6,1,0,0.0,0
6907,0.11730943745393896,8.94085217384848,4,12,3,0,0.0,0
6908,0.5740677695534245,0.14448549991921067,3,1,4,0,0.0,0
6909,0.5463984179956489,3.105860724508257,4,3,4,0,0.0,0
6910,0.22079480950379965,2.1525832450292155,1,3,5,0,0.0,0
6911,0.6631951346283885,1.9764218237018565,4,6,1,0,0.0,0
6912,0.5727637967339578,2.643222818940749,4,1,2,0,0.0,0
6913,0.2574009117619993,1.3045780302656138,2,1,1,0,0.0,0
6914,0.5967097023488122,1.5644161229705196,1,1,6,0,0.0,0
6915,0.10166482182337466,1.038302455316125,3,2,4,0,0.0,0
6916,0.757740148979406,1.4288677448337315,2,6,1,0,0.0,0
6917,0.4214377129168016,0.8394945044284764,1,6,2,0,0.0,0
6918,0.6625478577428284,1.728192487506603,2,1,2,0,0.0,0
6919,0.048365518944417485,1.3713274438843774,4,6,5,0,0.0,0
6920,0.5579731123022161,1.5879053954076578,1,6,2,0,0.0,0
6921,0.056137679324245404,5.987490777784059,4,3,4,0,0.0,0
6922,1.0631022859324073,1.1926417202406978,1,6,4,0,0.0,0
6923,0.15233316959478904,1.5552377712035823,4,1,4,0,0.0,0
6924,0.7005006791124944,1.821807218450853,1,2,2,1,3737.7820526552728,1
6925,0.0,0.8915223256886687,1,1,1,0,0.0,0
6926,0.15479366775803377,2.9035107234404687,1,3,2,0,0.0,0
6927,0.21583078930136085,1.328116700912307,1,6,3,0,0.0,0
6928,0.35846508337732097,1.407882726305161,2,1,6,1,136.0920757002635,1
6929,0.5415005553230289,2.064137156014836,1,3,4,0,0.0,0
6930,0.44408932917800437,1.13367007381551,3,3,4,0,0.0,0
6931,0.1762342570230393,1.549016411711662,1,6,5,0,0.0,0
6932,0.3429758612063182,2.2480933696635157,2,1,2,0,0.0,0
6933,0.4163335816510709,1.7296750476980265,1,3,2,1,827.4479311060359,1
6934,0.02518198005404415,1.9988673845062173,4,6,1,0,0.0,0
6935,0.9048799992006349,1.6621271333720362,1,3,2,0,0.0,0
6936,0.5478874180664236,1.8169893056302475,2,1,3,0,0.0,0
6937,0.2874480545329379,6.840547361511982,2,12,2,0,0.0,0
6938,0.26865375817684023,0.7535266801987597,3,3,1,0,0.0,0
6939,0.4761172273172172,1.0271204403181704,3,6,4,0,0.0,0
6940,0.0,0.482233475979855,3,1,2,0,0.0,0
6941,0.8467922363535326,2.3412039620054657,2,5,1,0,0.0,0
6942,0.8173998801146725,1.801200273724507,1,6,4,0,0.0,0
6943,0.9054594899180015,1.963260365217999,4,3,4,0,0.0,0
6944,0.25961212745107565,1.9196878386189498,1,2,6,0,0.0,0
6945,0.3510348725354405,1.321141039674926,4,1,3,0,0.0,0
6946,0.3208009601913058,1.881726873178207,4,1,4,0,0.0,0
6947,0.2553808933130639,3.5423266793464547,4,3,6,0,0.0,0
6948,0.697109484184514,0.6563942640062868,3,3,2,0,0.0,0
6949,0.3899833374299378,1.2831307196454724,2,1,2,0,0.0,0
6950,0.5972665505221753,1.0229464005357736,2,1,4,0,0.0,0
6951,0.0,1.4970128312339623,1,6,2,0,0.0,0
6952,0.6583877104294985,1.1383352526760504,1,1,1,0,0.0,0
6953,0.28931654750536606,1.5377038258037268,3,3,2,0,0.0,0
6954,0.6545746192921836,1.5490612521459206,3,3,3,0,0.0,0
6955,0.38984582793439354,1.5698740044024082,1,1,1,0,0.0,0
6956,0.3003065636482035,3.186612318980951,1,3,6,0,0.0,0
6957,0.1822741597411538,0.5364758319062526,3,6,2,0,0.0,0
6958,0.8821226737873962,1.5403943453363724,1,6,4,0,0.0,0
6959,0.5884492949251157,0.6780060657113325,1,6,1,0,0.0,0
6960,0.7961941246636881,1.6109294148777982,2,1,5,0,0.0,0
6961,0.21900370012123924,2.4929896950386494,4,3,1,0,0.0,0
6962,0.5615308796310422,0.6847655987805366,3,6,3,0,0.0,0
6963,0.554042714513594,0.8741262415267297,3,6,1,0,0.0,0
6964,0.930382095087515,0.8634691818973658,3,2,4,0,0.0,0
6965,0.5061250922857488,0.9787782546555723,1,1,1,0,0.0,0
6966,0.05817779941254708,2.7032532308539157,1,4,1,0,0.0,0
6967,0.7840097607662295,0.4566604661085545,3,6,6,1,909.0850348264603,1
6968,0.5717825888875009,1.265620458134981,1,6,2,0,0.0,0
6969,0.08506809901955592,1.0712561453494045,1,1,1,0,0.0,0
6970,0.8042282465231808,1.901359917416772,2,1,5,2,1291.32183513877,1
6971,0.3691506345567189,3.4917925864625943,1,3,2,0,0.0,0
6972,0.15139602496636456,0.7428864063489575,3,6,2,0,0.0,0
6973,0.27876892604090464,0.8146763794919081,3,1,1,0,0.0,0
6974,0.28807884110262716,0.9357696372559513,3,2,1,0,0.0,0
6975,0.7264958482916506,1.1767333256621093,3,6,1,0,0.0,0
6976,0.6547654382686827,1.475214497410187,1,6,6,0,0.0,0
6977,0.47856287182365387,1.4085896326800766,3,3,4,0,0.0,0
6978,0.3012312978881402,2.2141355358913564,3,3,5,0,0.0,0
6979,0.4791858643782856,1.817946827397546,1,3,4,0,0.0,0
6980,0.6208462114944668,1.0953484273886587,2,1,5,0,0.0,0
6981,0.6197393401649763,1.069198282915683,3,9,6,0,0.0,0
6982,0.4165696985774428,1.502648728994114,3,3,4,0,0.0,0
6983,0.8237310381713487,1.4430228933448417,3,8,3,0,0.0,0
6984,0.4809796498791293,2.7614944129297783,2,3,2,0,0.0,0
6985,0.24034374964458863,0.7955429902465282,1,6,2,0,0.0,0
6986,0.110611656351988,1.4271083891274114,1,1,2,0,0.0,0
6987,0.48210773084718384,1.495963467918161,3,2,4,0,0.0,0
6988,0.8347529347528231,1.2897204908953306,3,6,4,0,0.0,0
6989,0.5384476278785759,1.6978603133063992,2,2,1,0,0.0,0
6990,0.841640433887641,1.9709639658210978,4,3,5,0,0.0,0
6991,0.468271886272486,1.669620337651134,4,1,4,0,0.0,0
6992,0.10379807030361049,1.1630625491950184,1,6,2,0,0.0,0
6993,0.6621231616759938,1.6593727110721805,3,4,1,0,0.0,0
6994,0.06524634863913747,0.6738691809896862,3,1,2,0,0.0,0
6995,0.7781415721738287,0.6800777133782676,3,6,6,0,0.0,0
6996,0.5661587297654059,1.6541663966016444,3,3,5,0,0.0,0
6997,0.2007870771074276,0.8464060809360421,1,1,5,0,0.0,0
6998,0.6699523263662953,1.1736640229250117,1,1,3,0,0.0,0
6999,0.3789663834736522,1.1104854023978046,3,3,5,0,0.0,0
7000,0.5110508772646272,1.6379342303318563,1,2,4,0,0.0,0
7001,0.7509266288351315,2.7804399653902676,2,8,4,0,0.0,0
7002,0.3364537883809353,2.616287946146692,2,4,1,2,969.4235626095485,1
7003,0.24144379210921232,0.4489456735200319,3,1,4,0,0.0,0
7004,0.43779643482447395,3.7760859679181964,2,3,4,0,0.0,0
7005,0.5826214602532646,1.041590188665825,1,1,3,0,0.0,0
7006,0.7866163978909682,2.454742268505947,1,2,2,0,0.0,0
7007,0.6585464249041988,1.5137811368731835,4,1,3,0,0.0,0
7008,0.0633695391164047,1.8612396479841955,1,6,2,0,0.0,0
7009,0.777871576567454,1.3454409351143852,2,1,1,0,0.0,0
7010,0.30676239392728133,1.996660588450582,2,6,1,0,0.0,0
7011,0.5746111493139878,2.1114796130871674,3,4,4,0,0.0,0
7012,0.9649761402330985,1.6954571255783017,2,1,2,0,0.0,0
7013,0.24771338806417134,0.6521585903899039,3,2,1,0,0.0,0
7014,0.9649489551523587,1.7866980157246564,2,6,3,0,0.0,0
7015,0.433391641546533,1.0015769491587245,3,6,2,0,0.0,0
7016,0.8631531458941682,1.272077998327069,1,6,3,0,0.0,0
7017,0.6104524372632971,1.5387968401080105,1,3,1,0,0.0,0
7018,0.7193788679805602,1.1277123652541503,3,6,2,0,0.0,0
7019,0.6160258024461498,1.7595025050205562,3,4,4,0,0.0,0
7020,0.0,1.1225898291822567,3,1,1,0,0.0,0
7021,0.5871765100626244,2.0961137985546348,4,1,4,0,0.0,0
7022,0.32764308704828976,1.2463190797984562,2,1,2,0,0.0,0
7023,0.18315828210599155,1.7777482950992953,2,6,6,0,0.0,0
7024,0.25806071274773523,1.5318353275422734,4,1,2,0,0.0,0
7025,0.06958812164243461,1.7086012177437062,2,1,5,0,0.0,0
7026,0.24549754107610153,0.4243110570108011,3,1,2,0,0.0,0
7027,0.5812025768751123,1.100048309589059,1,2,1,0,0.0,0
7028,0.7414938401115456,3.654923482074347,2,3,4,0,0.0,0
7029,0.3893782745539983,0.6170140502403643,3,6,4,0,0.0,0
7030,0.8637987857008584,1.0205956540614154,3,6,2,0,0.0,0
7031,0.5929355874307752,1.5548620094438408,1,8,3,0,0.0,0
7032,0.4671300743994685,1.9772948376706456,2,1,4,0,0.0,0
7033,0.7272567571871131,3.1672611951691305,4,2,4,0,0.0,0
7034,0.0,2.018529192311049,1,2,1,0,0.0,0
7035,0.2743094502643126,2.2449056594960064,3,3,5,0,0.0,0
7036,0.587351192425939,0.42416863924488135,3,6,2,0,0.0,0
7037,0.6283761233629104,0.5355518227383234,3,6,4,0,0.0,0
7038,0.6677390956532973,0.9553293355427351,1,1,4,0,0.0,0
7039,1.1275088961345952,1.0070441230722376,3,7,4,0,0.0,0
7040,0.4043144244411615,1.7180539682514477,2,6,2,0,0.0,0
7041,0.04741006199421943,2.7713889725537677,1,3,4,0,0.0,0
7042,0.8020205998557124,0.6754200101622876,1,3,2,0,0.0,0
7043,0.43037394869172224,2.4486276526478044,1,1,4,0,0.0,0
7044,0.8029211222233859,1.2444078238857408,2,1,0,1,839.0851915661091,1
7045,0.47286350902271235,0.26248657247177354,3,6,4,0,0.0,0
7046,0.4814134929684195,0.4437126452802529,3,6,1,0,0.0,0
7047,0.22926574744629952,2.333017796096774,1,3,1,0,0.0,0
7048,0.8380965201697032,1.8854818933079944,4,1,6,1,222.39688635561993,1
7049,0.05460267799084756,0.41750167674884775,1,1,4,0,0.0,0
7050,0.2861033218120922,2.6257639364788985,2,4,6,0,0.0,0
7051,0.2878746302200945,0.909943388700768,1,6,1,0,0.0,0
7052,1.0388874916091564,2.1475645060479067,1,1,2,0,0.0,0
7053,0.13793981909080294,0.8383966166652538,3,3,1,0,0.0,0
7054,0.4398175218684849,2.089743159663783,3,3,2,0,0.0,0
7055,0.704554620187376,2.3355800248950156,1,3,1,0,0.0,0
7056,0.38103837707333826,2.357489876110545,4,2,5,0,0.0,0
7057,0.6813602285678098,2.473917051310322,2,3,2,0,0.0,0
7058,0.028429696582374153,0.42224800034209875,3,1,4,0,0.0,0
7059,0.8190896349969425,1.0456630019900945,1,6,2,0,0.0,0
7060,0.7787091456779547,2.498727520286442,4,6,1,0,0.0,0
7061,0.16880800101994076,1.2879539496179857,3,2,3,0,0.0,0
7062,0.6949196885740213,3.2671987915999474,2,3,4,0,0.0,0
7063,0.7016378034483939,2.584849249596358,1,3,5,1,2745.000265764336,1
7064,0.38173983639094683,1.0079456424950093,1,1,4,0,0.0,0
7065,0.1963001640077605,0.7632420859769653,3,1,1,0,0.0,0
7066,0.46126689656658315,1.2778949595254854,4,1,2,0,0.0,0
7067,0.06245856764025304,4.225448296583861,2,7,1,0,0.0,0
7068,0.5618220873549676,1.003457078731763,1,6,2,0,0.0,0
7069,0.3921962323068511,5.043971082577103,4,8,6,0,0.0,0
7070,0.652900953024956,1.3668155707235226,2,6,2,0,0.0,0
7071,0.591877730518367,0.6420325186544131,3,1,4,0,0.0,0
7072,0.26413222917808066,1.5664302645239743,2,1,1,0,0.0,0
7073,0.9298787469551627,1.3057037755485679,2,1,5,1,3619.035312712865,1
7074,0.5444464843125435,0.789462723772711,3,6,4,0,0.0,0
7075,0.9785333239558092,1.1182220107245746,3,3,4,0,0.0,0
7076,0.0,1.4530741030585532,2,1,1,0,0.0,0
7077,0.7603763021359287,1.4428689506897983,1,6,6,0,0.0,0
7078,0.8887391413626496,1.4699718458575974,4,1,3,0,0.0,0
7079,0.7736225126034946,0.7973375678204081,3,6,3,0,0.0,0
7080,1.0303684983482544,1.0260201110287266,2,1,2,0,0.0,0
7081,0.0014747624948505123,2.8005544149920856,1,3,5,0,0.0,0
7082,0.7013815552949562,3.6908468728016954,2,3,1,0,0.0,0
7083,0.0,1.20687829808242,1,1,5,0,0.0,0
7084,0.5118110189910844,0.7828515698643763,1,6,2,0,0.0,0
7085,0.27586526763200375,1.7309772795719587,1,2,2,0,0.0,0
7086,0.2838404644223732,0.8675538803900087,2,1,3,0,0.0,0
